/ && GET,/cart && GET,/cart/checkout && POST,/product/[0-9][[:alnum:]]*$ && GET,/product/[a-zA-Z][[:alnum:]]*$ && GET,avg
33.325,15.200000000000001,0.0,31.375000000000004,29.150000000000002,109.05000000000001
33.300000000000004,16.775000000000006,0.0,34.10000000000001,31.85000000000001,116.02500000000002
33.3,16.775000000000002,0.0,34.1,31.85,116.025
33.3,16.775000000000002,0.0,34.1,31.85,116.025
33.449999999999996,16.925,0.0,34.050000000000004,31.900000000000002,116.325
33.449999999999996,16.925,0.0,34.050000000000004,31.900000000000002,116.325
31.725,16.474999999999998,0.0,32.50000000000001,30.650000000000002,111.35
31.725,16.474999999999998,0.0,32.50000000000001,30.650000000000002,111.35
31.725,16.474999999999998,0.0,32.50000000000001,30.650000000000002,111.35
30.25,15.925,1.625,30.825,29.05,107.675
30.25,15.925,1.625,30.825,29.05,107.675
30.025000000000002,16.525000000000002,3.9,31.675,29.825,111.95000000000002
30.025000000000002,16.525000000000002,3.9,31.675,29.825,111.95000000000002
29.05,16.775,6.875000000000001,32.1,30.325000000000003,115.12500000000001
29.05,16.775,6.875000000000001,32.1,30.325000000000003,115.12500000000001
29.05,16.775,6.875000000000001,32.1,30.325000000000003,115.12500000000001
28.125000000000004,16.675000000000004,9.700000000000003,32.00000000000001,30.300000000000008,116.80000000000003
28.125,16.675,9.700000000000001,32.0,30.3,116.8
27.925,16.65,12.975000000000001,31.35,29.975,118.875
27.925,16.65,12.975000000000001,31.35,29.975,118.875
27.950000000000003,15.875000000000002,15.950000000000001,30.175,29.075000000000003,119.025
27.950000000000003,15.875000000000002,15.950000000000001,30.175,29.075000000000003,119.025
27.950000000000003,15.875000000000002,15.950000000000001,30.175,29.075000000000003,119.025
27.725,15.600000000000001,18.825,29.425,28.325000000000003,119.9
27.725,15.600000000000001,18.825,29.425,28.325000000000003,119.9
29.325000000000003,15.8,21.95,29.200000000000003,28.375000000000004,124.65
29.325000000000003,15.8,21.95,29.200000000000003,28.375000000000004,124.65
29.325000000000003,15.8,21.95,29.200000000000003,28.375000000000004,124.65
32.1,15.1,22.325000000000003,28.175,27.525000000000002,125.22500000000001
32.1,15.1,22.325000000000003,28.175,27.525000000000002,125.22500000000001
33.05,14.875,22.525,28.075000000000003,27.400000000000002,125.92500000000001
33.05,14.875,22.525,28.075000000000003,27.400000000000002,125.92500000000001
34.55,14.35,22.05,26.900000000000002,26.0,123.85
34.55,14.35,22.05,26.900000000000002,26.0,123.85
34.55,14.35,22.05,26.900000000000002,26.0,123.85
35.275,13.450000000000001,22.8,24.8,24.1,120.42500000000001
35.275,13.450000000000001,22.8,24.8,24.1,120.42500000000001
36.25,13.0,22.35,24.150000000000002,23.275000000000002,119.025
36.25,13.0,22.35,24.150000000000002,23.275000000000002,119.025
36.25,13.0,22.35,24.150000000000002,23.275000000000002,119.025
36.425,13.125,22.55,23.85,23.150000000000002,119.10000000000001
36.425,13.125,22.55,23.85,23.150000000000002,119.10000000000001
36.5,13.250000000000002,23.3,24.200000000000003,23.400000000000002,120.65
36.5,13.250000000000002,23.3,24.200000000000003,23.400000000000002,120.65
36.800000000000004,11.375000000000002,24.550000000000004,21.025000000000006,20.475000000000005,114.22500000000002
36.8,11.375,24.55,21.025000000000002,20.475,114.22500000000001
36.8,11.375,24.55,21.025000000000002,20.475,114.22500000000001
36.375,11.625,25.025,21.225,20.675,114.925
36.375,11.625,25.025,21.225,20.675,114.925
36.85,11.025,24.3,20.375000000000004,19.925,112.47500000000001
36.85,11.025,24.3,20.375000000000004,19.925,112.47500000000001
36.975,11.025,24.275000000000002,20.425,20.025000000000002,112.72500000000001
36.975,11.025,24.275000000000002,20.425,20.025000000000002,112.72500000000001
36.975,11.025,24.275000000000002,20.425,20.025000000000002,112.72500000000001
37.3,11.65,23.75,21.725,21.475,115.9
37.3,11.65,23.75,21.725,21.475,115.9
37.5,11.4,23.3,21.025,20.725,113.95
37.5,11.4,23.3,21.025,20.725,113.95
37.5,11.4,23.3,21.025,20.725,113.95
37.875,11.125000000000002,23.2,20.675,20.475,113.35000000000001
37.875,11.125000000000002,23.2,20.675,20.475,113.35000000000001
38.3,10.900000000000002,22.825000000000003,20.05,19.925000000000004,112.0
38.3,10.900000000000002,22.825000000000003,20.05,19.925000000000004,112.0
38.425000000000004,12.45,21.325000000000003,22.750000000000004,22.425000000000004,117.37500000000001
38.425000000000004,12.45,21.325000000000003,22.750000000000004,22.425000000000004,117.37500000000001
38.425000000000004,12.45,21.325000000000003,22.750000000000004,22.425000000000004,117.37500000000001
38.675000000000004,12.4,21.425,22.425,22.175,117.10000000000001
38.675000000000004,12.4,21.425,22.425,22.175,117.10000000000001
38.075,13.175,22.775,23.650000000000002,23.325000000000003,121.00000000000001
38.075,13.175,22.775,23.650000000000002,23.325000000000003,121.00000000000001
38.075,13.175,22.775,23.650000000000002,23.325000000000003,121.00000000000001
37.25,13.625,23.425,24.025000000000002,23.775000000000002,122.10000000000001
37.25,13.625,23.425,24.025000000000002,23.775000000000002,122.10000000000001
37.15,13.575000000000001,23.6,23.925,23.700000000000003,121.95
37.15,13.575000000000001,23.6,23.925,23.700000000000003,121.95
36.65,13.850000000000001,24.400000000000002,24.35,24.075000000000003,123.32500000000002
36.65,13.850000000000001,24.400000000000002,24.35,24.075000000000003,123.32500000000002
36.65,13.850000000000001,24.400000000000002,24.35,24.075000000000003,123.32500000000002
36.525,13.775000000000002,24.6,24.325,24.05,123.275
36.525,13.775000000000002,24.6,24.325,24.05,123.275
36.72500000000001,13.600000000000003,24.250000000000004,23.725000000000005,23.400000000000002,121.70000000000002
36.725,13.600000000000001,24.25,23.725,23.4,121.7
36.725,13.600000000000001,24.25,23.725,23.4,121.7
37.525,13.0,23.6,22.825,22.275000000000002,119.22500000000001
37.525,13.0,23.6,22.825,22.275000000000002,119.22500000000001
37.4,13.025,23.575,22.875000000000004,22.250000000000004,119.12500000000001
37.4,13.025,23.575,22.875000000000004,22.250000000000004,119.12500000000001
37.525,12.65,23.15,22.075000000000003,21.475,116.875
37.525,12.65,23.15,22.075000000000003,21.475,116.875
37.525,12.65,23.15,22.075000000000003,21.475,116.875
37.55,12.450000000000001,23.175,21.825000000000003,21.0,116.00000000000001
37.55,12.450000000000001,23.175,21.825000000000003,21.0,116.00000000000001
37.775,12.150000000000002,22.55,21.125,20.1,113.70000000000002
37.775,12.150000000000002,22.55,21.125,20.1,113.70000000000002
37.699999999999996,12.350000000000001,22.875,21.075000000000003,20.3,114.3
37.699999999999996,12.350000000000001,22.875,21.075000000000003,20.3,114.3
37.699999999999996,12.350000000000001,22.875,21.075000000000003,20.3,114.3
37.699999999999996,12.200000000000001,22.6,20.700000000000003,19.900000000000002,113.10000000000001
37.699999999999996,12.200000000000001,22.6,20.700000000000003,19.900000000000002,113.10000000000001
37.975,11.975000000000001,22.45,20.575000000000003,19.775000000000002,112.75
37.975,11.975000000000001,22.45,20.575000000000003,19.775000000000002,112.75
37.975,11.975000000000001,22.45,20.575000000000003,19.775000000000002,112.75
37.175,12.325000000000001,23.525000000000002,20.900000000000002,20.2,114.125
37.175,12.325000000000001,23.525000000000002,20.900000000000002,20.2,114.125
36.325,12.825000000000001,24.35,21.650000000000002,21.05,116.2
36.325,12.825000000000001,24.35,21.650000000000002,21.05,116.2
35.975,13.075000000000001,25.05,22.075,21.450000000000003,117.62500000000001
35.975,13.075000000000001,25.05,22.075,21.450000000000003,117.62500000000001
35.975,13.075000000000001,25.05,22.075,21.450000000000003,117.62500000000001
35.8,13.2,25.425,22.075,21.575000000000003,118.075
35.8,13.2,25.425,22.075,21.575000000000003,118.075
35.625,13.275,25.875,22.35,21.85,118.97500000000001
35.625,13.275,25.875,22.35,21.85,118.97500000000001
35.625,13.275,25.875,22.35,21.85,118.97500000000001
35.25,13.2,26.075,22.375,21.825000000000003,118.72500000000001
35.25,13.2,26.075,22.375,21.825000000000003,118.72500000000001
36.35,12.450000000000001,24.75,21.075000000000003,20.325000000000003,114.95
36.35,12.450000000000001,24.75,21.075000000000003,20.325000000000003,114.95
36.5,12.35,24.5,20.900000000000002,20.325,114.575
36.5,12.35,24.5,20.900000000000002,20.325,114.575
36.5,12.35,24.5,20.900000000000002,20.325,114.575
36.7,11.925,24.5,20.375,19.825000000000003,113.325
36.7,11.925,24.5,20.375,19.825000000000003,113.325
36.6,11.125,25.375,19.175,18.425,110.7
36.6,11.125,25.375,19.175,18.425,110.7
37.275,10.775,24.450000000000003,18.225,17.675,108.4
37.275,10.775,24.450000000000003,18.225,17.675,108.4
37.275,10.775,24.450000000000003,18.225,17.675,108.4
37.550000000000004,10.675,24.775000000000002,18.175,17.5,108.67500000000001
37.550000000000004,10.675,24.775000000000002,18.175,17.5,108.67500000000001
37.525,10.925,25.125,18.125,17.625,109.325
37.525,10.925,25.125,18.125,17.625,109.325
37.525,10.925,25.125,18.125,17.625,109.325
37.425000000000004,9.45,26.825,15.5,15.200000000000001,104.4
37.425000000000004,9.45,26.825,15.5,15.200000000000001,104.4
36.15,9.250000000000002,29.0,14.85,14.6,103.85
36.15,9.250000000000002,29.0,14.85,14.6,103.85
35.74999999999999,9.325,29.249999999999993,14.449999999999996,14.199999999999996,102.97499999999997
35.75,9.325000000000001,29.25,14.45,14.2,102.975
35.75,9.325000000000001,29.25,14.45,14.2,102.975
35.725,9.725000000000001,29.075,14.75,14.375000000000002,103.65
35.725,9.725000000000001,29.075,14.75,14.375000000000002,103.65
36.025,10.350000000000001,28.325,15.450000000000001,14.950000000000001,105.10000000000001
36.025,10.350000000000001,28.325,15.450000000000001,14.950000000000001,105.10000000000001
36.025,10.350000000000001,28.325,15.450000000000001,14.950000000000001,105.10000000000001
35.574999999999996,10.55,28.8,15.775,15.05,105.75000000000001
35.574999999999996,10.55,28.8,15.775,15.05,105.75000000000001
35.35,10.575000000000001,28.325,15.425,14.725000000000001,104.4
35.35,10.575000000000001,28.325,15.425,14.725000000000001,104.4
34.25,9.675,27.200000000000003,14.575000000000001,13.65,99.35000000000001
34.25,9.675,27.200000000000003,14.575000000000001,13.65,99.35000000000001
34.25,9.675,27.200000000000003,14.575000000000001,13.65,99.35000000000001
33.775,9.35,21.85,17.175,15.75,97.9
33.775,9.35,21.85,17.175,15.75,97.9
33.85,8.75,18.0,19.8,17.85,98.25
33.85,8.75,18.0,19.8,17.85,98.25
33.2,8.457142857142857,17.42857142857143,20.45714285714286,18.28571428571429,97.82857142857144
33.150000000000006,7.4,15.25,21.125000000000004,18.825,95.75
33.150000000000006,7.4,15.25,21.125000000000004,18.825,95.75
32.675000000000004,5.800000000000001,12.125,22.325000000000003,19.375,92.3
32.675000000000004,5.800000000000001,12.125,22.325000000000003,19.375,92.3
32.525,4.074999999999999,8.624999999999998,23.024999999999995,20.124999999999996,88.37499999999999
32.525000000000006,4.075,8.625,23.025000000000002,20.125,88.37500000000001
32.525000000000006,4.075,8.625,23.025000000000002,20.125,88.37500000000001
32.175,2.6,5.7,24.075000000000003,21.025000000000002,85.57500000000002
32.175,2.6,5.7,24.075000000000003,21.025000000000002,85.57500000000002
31.825000000000003,0.8500000000000001,2.325,24.900000000000002,21.650000000000002,81.55000000000001
31.825000000000003,0.8500000000000001,2.325,24.900000000000002,21.650000000000002,81.55000000000001
33.699999999999996,0.025,0.05,25.15,21.7,80.62500000000001
33.699999999999996,0.025,0.05,25.15,21.7,80.62500000000001
33.699999999999996,0.025,0.05,25.15,21.7,80.62500000000001
34.675,0.0,0.0,24.525000000000002,21.125,80.325
34.675,0.0,0.0,24.525000000000002,21.125,80.325
35.15,0.0,0.0,23.650000000000002,20.55,79.35000000000001
35.15,0.0,0.0,23.650000000000002,20.55,79.35000000000001
35.15,0.0,0.0,23.650000000000002,20.55,79.35000000000001
35.325,0.0,0.0,23.900000000000002,20.65,79.875
35.325,0.0,0.0,23.900000000000002,20.65,79.875
36.05,0.0,0.0,23.075000000000003,20.15,79.275
36.05,0.0,0.0,23.075000000000003,20.15,79.275
36.05,0.0,0.0,23.575000000000003,19.975,79.60000000000001
36.05,0.0,0.0,23.575000000000003,19.975,79.60000000000001
36.05,0.0,0.0,23.575000000000003,19.975,79.60000000000001
36.125,0.0,0.0,23.875,19.650000000000002,79.65
36.125,0.0,0.0,23.875,19.650000000000002,79.65
36.4,0.0,0.0,23.950000000000003,19.325,79.67500000000001
36.4,0.0,0.0,23.950000000000003,19.325,79.67500000000001
36.4,0.0,0.0,23.950000000000003,19.325,79.67500000000001
36.2,0.025,0.0,24.725,19.625,80.575
36.2,0.025,0.0,24.725,19.625,80.575
35.875,0.025,0.0,26.3,20.400000000000002,82.60000000000001
35.875,0.025,0.0,26.3,20.400000000000002,82.60000000000001
35.475,0.025,0.0,27.625,20.75,83.87500000000001
35.475,0.025,0.0,27.625,20.75,83.87500000000001
35.475,0.025,0.0,27.625,20.75,83.87500000000001
35.449999999999996,0.025,0.0,28.1,20.55,84.12500000000001
35.449999999999996,0.025,0.0,28.1,20.55,84.12500000000001
35.0,0.025,0.0,28.8,20.75,84.57500000000002
35.0,0.025,0.0,28.8,20.75,84.57500000000002
35.0,0.025,0.0,28.8,20.75,84.57500000000002
35.05,0.025,0.0,28.875000000000004,20.400000000000002,84.35000000000001
35.05,0.025,0.0,28.875000000000004,20.400000000000002,84.35000000000001
35.525,0.05,0.0,27.925,19.575,83.075
35.525,0.05,0.0,27.925,19.575,83.075
35.900000000000006,0.05000000000000001,0.0,27.500000000000007,19.05,82.50000000000001
35.9,0.05,0.0,27.500000000000004,19.05,82.5
35.9,0.05,0.0,27.500000000000004,19.05,82.5
35.825,0.025,0.0,27.625,19.075,82.55000000000001
35.825,0.025,0.0,27.625,19.075,82.55000000000001
36.125,0.025,0.0,26.200000000000003,17.974999999999998,80.325
36.125,0.025,0.0,26.200000000000003,17.974999999999998,80.325
36.025,0.025,0.0,26.000000000000004,17.825,79.875
36.025,0.025,0.0,26.000000000000004,17.825,79.875
36.025,0.025,0.0,26.000000000000004,17.825,79.875
36.6,0.025,0.0,25.250000000000004,17.375,79.25
36.6,0.025,0.0,25.250000000000004,17.375,79.25
36.425,0.025,0.0,25.550000000000004,17.25,79.25
36.425,0.025,0.0,25.550000000000004,17.25,79.25
36.425,0.025,0.0,25.550000000000004,17.25,79.25
36.4,0.05,0.0,25.375000000000004,17.175,79.00000000000001
36.4,0.05,0.0,25.375000000000004,17.175,79.00000000000001
36.625,0.025,0.0,25.475,17.175,79.3
36.625,0.025,0.0,25.475,17.175,79.3
36.325,0.025,0.0,26.450000000000003,17.7,80.5
36.325,0.025,0.0,26.450000000000003,17.7,80.5
36.325,0.025,0.0,26.450000000000003,17.7,80.5
35.725,0.025,0.0,26.975,18.0,80.72500000000001
35.725,0.025,0.0,26.975,18.0,80.72500000000001
35.550000000000004,0.025,0.0,28.525000000000002,18.775000000000002,82.875
35.550000000000004,0.025,0.0,28.525000000000002,18.775000000000002,82.875
35.550000000000004,0.025,0.0,28.525000000000002,18.775000000000002,82.875
35.5,0.025,0.0,28.400000000000002,18.575000000000003,82.5
35.5,0.025,0.0,28.400000000000002,18.575000000000003,82.5
34.975,0.025,0.0,28.975,18.7,82.675
34.975,0.025,0.0,28.975,18.7,82.675
35.2,0.025,0.0,29.1,18.625,82.95
35.2,0.025,0.0,29.1,18.625,82.95
35.2,0.025,0.0,29.1,18.625,82.95
35.575,0.0,0.0,28.200000000000003,18.0,81.775
35.575,0.0,0.0,28.200000000000003,18.0,81.775
35.6,0.0,0.0,27.925,17.575000000000003,81.1
35.6,0.0,0.0,27.925,17.575000000000003,81.1
35.800000000000004,0.0,0.0,27.400000000000002,17.200000000000003,80.4
36.075,0.0,0.0,27.175,17.05,80.30000000000001
36.075,0.0,0.0,27.175,17.05,80.30000000000001
36.325,0.05,0.0,27.275,17.075000000000003,80.72500000000001
36.325,0.05,0.0,27.275,17.075000000000003,80.72500000000001
36.675000000000004,0.05,0.0,26.075,16.475,79.275
36.675000000000004,0.05,0.0,26.075,16.475,79.275
36.675000000000004,0.05,0.0,26.075,16.475,79.275
36.975,0.05,0.0,26.625,16.55,80.2
36.975,0.05,0.0,26.625,16.55,80.2
37.075,0.05,0.0,26.625,16.475,80.22500000000001
37.075,0.05,0.0,26.625,16.475,80.22500000000001
37.275,0.07500000000000001,0.0,26.35,16.475,80.17500000000001
37.275,0.07500000000000001,0.0,26.35,16.475,80.17500000000001
37.275,0.07500000000000001,0.0,26.35,16.475,80.17500000000001
37.225,0.07500000000000001,0.025,26.75,16.675,80.75
37.225,0.07500000000000001,0.025,26.75,16.675,80.75
36.6,0.07500000000000001,0.025,28.25,17.475,82.425
36.6,0.07500000000000001,0.025,28.25,17.475,82.425
36.6,0.07500000000000001,0.025,28.25,17.475,82.425
36.2,0.07500000000000001,0.025,28.775000000000002,17.75,82.825
36.2,0.07500000000000001,0.025,28.775000000000002,17.75,82.825
36.125,0.025,0.025,29.150000000000002,17.875,83.2
36.125,0.025,0.025,29.150000000000002,17.875,83.2
35.7,0.025,0.025,30.1,18.225,84.075
35.7,0.025,0.025,30.1,18.225,84.075
35.7,0.025,0.025,30.1,18.225,84.075
35.475,0.025,0.025,29.975,18.325,83.825
35.475,0.025,0.025,29.975,18.325,83.825
35.6,0.025,0.025,29.725,18.1,83.47500000000001
35.6,0.025,0.025,29.725,18.1,83.47500000000001
35.6,0.025,0.025,29.725,18.1,83.47500000000001
35.875,0.0,0.025,28.925,17.400000000000002,82.22500000000001
35.875,0.0,0.025,28.925,17.400000000000002,82.22500000000001
35.75000000000001,0.0,0.0,28.500000000000004,17.05,81.30000000000001
35.75000000000001,0.0,0.0,28.500000000000004,17.05,81.30000000000001
35.900000000000006,0.025,0.0,27.45,16.35,79.72500000000001
35.900000000000006,0.025,0.0,27.45,16.35,79.72500000000001
35.900000000000006,0.025,0.0,27.45,16.35,79.72500000000001
35.725,0.025,0.025,25.475,15.125,76.375
35.725,0.025,0.025,25.475,15.125,76.375
35.85,0.025,0.025,24.475,14.450000000000001,74.825
35.85,0.025,0.025,24.475,14.450000000000001,74.825
35.6,0.025,0.05,24.650000000000002,14.5,74.825
35.6,0.025,0.05,24.650000000000002,14.5,74.825
35.6,0.025,0.05,24.650000000000002,14.5,74.825
35.525000000000006,0.025,0.05,24.525000000000002,14.125,74.25
35.525000000000006,0.025,0.05,24.525000000000002,14.125,74.25
35.37500000000001,0.025,0.05,22.800000000000004,13.125,71.375
35.37500000000001,0.025,0.05,22.800000000000004,13.125,71.375
35.37500000000001,0.025,0.05,22.800000000000004,13.125,71.375
33.050000000000004,0.025,0.05,21.625,12.400000000000002,67.15
33.050000000000004,0.025,0.05,21.625,12.400000000000002,67.15
29.0,0.025,2.1250000000000004,18.900000000000002,10.8,60.85
29.0,0.025,2.1250000000000004,18.900000000000002,10.8,60.85
24.425,0.0,7.4750000000000005,15.950000000000001,9.175,57.025000000000006
24.425,0.0,7.4750000000000005,15.950000000000001,9.175,57.025000000000006
24.425,0.0,7.4750000000000005,15.950000000000001,9.175,57.025000000000006
20.250000000000004,0.0,13.525000000000002,14.200000000000001,8.125000000000002,56.1
20.250000000000004,0.0,13.525000000000002,14.200000000000001,8.125000000000002,56.1
15.675,0.0,17.9,11.225000000000001,6.300000000000001,51.1
15.675,0.0,17.9,11.225000000000001,6.300000000000001,51.1
11.600000000000001,0.0,22.6,7.300000000000001,4.075,45.575
11.600000000000001,0.0,22.6,7.300000000000001,4.075,45.575
11.600000000000001,0.0,22.6,7.300000000000001,4.075,45.575
7.375,0.0,28.075,3.475,2.0,40.925000000000004
7.375,0.0,28.075,3.475,2.0,40.925000000000004
3.025,0.0,33.2,1.675,0.9,38.800000000000004
3.025,0.0,33.2,1.675,0.9,38.800000000000004
3.025,0.0,33.2,1.675,0.9,38.800000000000004
0.5,0.0,38.85,0.0,0.0,39.35
0.5,0.0,38.85,0.0,0.0,39.35
0.05,0.0,42.95,0.0,0.0,43.0
0.05,0.0,42.95,0.0,0.0,43.0
0.05,0.0,43.97500000000001,0.0,0.0,44.025000000000006
0.05,0.0,43.97500000000001,0.0,0.0,44.025000000000006
0.05,0.0,43.97500000000001,0.0,0.0,44.025000000000006
0.05,0.0,44.12500000000001,0.0,0.0,44.175000000000004
0.05,0.0,44.12500000000001,0.0,0.0,44.175000000000004
0.05,0.0,45.45,0.0,0.0,45.50000000000001
0.05,0.0,45.45,0.0,0.0,45.50000000000001
0.05,0.0,47.325,0.0,0.0,47.37500000000001
0.05,0.0,47.325,0.0,0.0,47.37500000000001
0.05,0.0,47.325,0.0,0.0,47.37500000000001
0.05,0.0,48.825,0.0,0.0,48.87500000000001
0.05,0.0,48.825,0.0,0.0,48.87500000000001
0.025,0.0,49.975,0.025,0.0,50.025
0.025,0.0,49.975,0.025,0.0,50.025
0.025,0.0,49.975,0.025,0.0,50.025
0.0,0.0,50.975,0.025,0.0,51.0
0.0,0.0,50.975,0.025,0.0,51.0
0.0,0.0,51.300000000000004,0.025,0.0,51.325
0.0,0.0,51.300000000000004,0.025,0.0,51.325
0.0,0.0,50.225,0.025,0.0,50.25
0.0,0.0,50.225,0.025,0.0,50.25
0.0,0.0,50.225,0.025,0.0,50.25
0.0,0.0,49.875,0.025,0.0,49.9
0.0,0.0,49.875,0.025,0.0,49.9
0.0,0.0,50.5,0.025,0.0,50.525
0.0,0.0,50.5,0.025,0.0,50.525
0.0,0.0,50.5,0.025,0.0,50.525
0.0,0.0,49.425000000000004,0.025,0.0,49.45
0.0,0.0,49.425000000000004,0.025,0.0,49.45
0.0,0.0,48.85,0.025,0.0,48.87500000000001
0.0,0.0,48.85,0.025,0.0,48.87500000000001
0.0,0.0,49.3,0.0,0.0,49.3
0.0,0.0,49.3,0.0,0.0,49.3
0.0,0.0,49.3,0.0,0.0,49.3
0.0,0.0,49.225,0.0,0.0,49.225
0.0,0.0,49.225,0.0,0.0,49.225
0.025,0.0,49.375,0.0,0.0,49.4
0.025,0.0,49.375,0.0,0.0,49.4
0.025,0.0,50.075,0.0,0.0,50.1
0.025,0.0,50.075,0.0,0.0,50.1
0.025,0.0,50.075,0.0,0.0,50.1
0.025,0.0,50.975,0.0,0.0,51.0
0.025,0.0,50.975,0.0,0.0,51.0
0.025,0.0,51.65,0.0,0.0,51.675
0.025,0.0,51.65,0.0,0.0,51.675
0.025,0.0,51.65,0.0,0.0,51.675
0.025,0.0,52.5,0.0,0.0,52.525
0.025,0.0,52.5,0.0,0.0,52.525
0.025,0.0,53.025,0.0,0.0,53.05
0.025,0.0,53.025,0.0,0.0,53.05
0.025,0.0,53.050000000000004,0.0,0.025,53.10000000000001
0.025,0.0,53.050000000000004,0.0,0.025,53.10000000000001
0.025,0.0,53.050000000000004,0.0,0.025,53.10000000000001
0.025,0.0,52.975,0.0,0.025,53.025000000000006
0.025,0.0,52.975,0.0,0.025,53.025000000000006
0.0,0.0,51.175,0.0,0.025,51.2
0.0,0.0,51.175,0.0,0.025,51.2
0.0,0.0,51.175,0.0,0.025,51.2
0.0,0.0,51.275,0.0,0.025,51.300000000000004
0.0,0.0,51.275,0.0,0.025,51.300000000000004
0.0,0.0,50.525,0.0,0.025,50.550000000000004
0.0,0.0,50.525,0.0,0.025,50.550000000000004
0.0,0.0,50.05,0.0,0.025,50.075
0.0,0.0,50.05,0.0,0.025,50.075
0.0,0.0,50.05,0.0,0.025,50.075
0.025,0.0,49.625,0.0,0.025,49.675000000000004
0.025,0.0,49.625,0.0,0.025,49.675000000000004
0.025,0.0,49.050000000000004,0.0,0.025,49.10000000000001
0.025,0.0,49.050000000000004,0.0,0.025,49.10000000000001
0.025,0.0,49.050000000000004,0.0,0.025,49.10000000000001
0.025,0.0,49.075,0.0,0.0,49.1
0.025,0.0,49.075,0.0,0.0,49.1
0.025,0.0,48.85,0.0,0.0,48.875
0.025,0.0,48.85,0.0,0.0,48.875
0.025,0.0,50.1,0.0,0.0,50.125
0.025,0.0,50.1,0.0,0.0,50.125
0.025,0.0,50.1,0.0,0.0,50.125
0.025,0.0,50.675000000000004,0.0,0.0,50.7
0.025,0.0,50.675000000000004,0.0,0.0,50.7
0.025,0.0,51.1,0.0,0.0,51.125
0.025,0.0,51.1,0.0,0.0,51.125
0.025,0.0,51.175000000000004,0.0,0.0,51.2
0.025,0.0,51.175000000000004,0.0,0.0,51.2
0.025,0.0,51.175000000000004,0.0,0.0,51.2
0.0,0.0,51.650000000000006,0.0,0.0,51.650000000000006
0.0,0.0,51.650000000000006,0.0,0.0,51.650000000000006
0.0,0.0,51.875,0.0,0.0,51.875
0.0,0.0,51.875,0.0,0.0,51.875
0.0,0.0,51.875,0.0,0.0,51.875
0.0,0.0,49.875,0.0,0.0,49.875
0.0,0.0,49.875,0.0,0.0,49.875
0.0,0.0,49.275000000000006,0.0,0.0,49.275000000000006
0.0,0.0,49.275000000000006,0.0,0.0,49.275000000000006
0.0,0.0,49.25,0.0,0.0,49.25
0.0,0.0,49.25,0.0,0.0,49.25
0.0,0.0,49.25,0.0,0.0,49.25
0.0,0.0,49.025000000000006,0.0,0.0,49.025000000000006
0.0,0.0,49.025000000000006,0.0,0.0,49.025000000000006
0.0,0.0,48.025000000000006,0.0,0.0,48.025000000000006
0.0,0.0,48.025000000000006,0.0,0.0,48.025000000000006
0.0,0.0,48.025000000000006,0.0,0.0,48.025000000000006
0.0,0.0,47.900000000000006,0.0,0.0,47.900000000000006
0.0,0.0,47.900000000000006,0.0,0.0,47.900000000000006
0.0,0.0,48.06899137607799,0.0,0.0,48.06899137607799
0.0,0.0,48.06899137607799,0.0,0.0,48.06899137607799
0.0,0.0,47.675000000000004,0.0,0.0,47.675000000000004
0.0,0.0,47.675000000000004,0.0,0.0,47.675000000000004
0.0,0.0,47.675000000000004,0.0,0.0,47.675000000000004
0.0,0.0,49.075,0.0,0.0,49.075
0.0,0.0,49.075,0.0,0.0,49.075
0.0,0.0,49.899999999999984,0.0,0.0,49.899999999999984
0.0,0.0,49.9,0.0,0.0,49.9
0.0,0.0,50.45,0.0,0.0,50.45
0.0,0.0,50.45,0.0,0.0,50.45
0.0,0.0,50.45,0.0,0.0,50.45
0.0,0.0,50.6,0.0,0.0,50.6
0.0,0.0,50.6,0.0,0.0,50.6
0.0,0.0,51.47113966452516,0.0,0.0,51.47113966452516
0.0,0.0,51.47113966452516,0.0,0.0,51.47113966452516
0.0,0.0,51.47113966452516,0.0,0.0,51.47113966452516
0.0,0.025,49.225,0.0,0.0,49.25000000000001
0.0,0.025,49.225,0.0,0.0,49.25000000000001
0.025003125390673835,0.025003125390673835,43.980497562195275,0.0,0.025003125390673835,44.055506938367294
0.025003125390673835,0.025003125390673835,43.980497562195275,0.0,0.025003125390673835,44.055506938367294
0.05,1.5000000000000002,40.6,1.2750000000000001,0.775,44.2
0.05,1.5000000000000002,40.6,1.2750000000000001,0.775,44.2
0.05,1.5000000000000002,40.6,1.2750000000000001,0.775,44.2
1.3,4.825,38.5,3.7750000000000004,2.275,50.675000000000004
1.3,4.825,38.5,3.7750000000000004,2.275,50.675000000000004
2.5500000000000003,7.775,35.074999999999996,6.15,3.5500000000000003,55.10000000000001
2.5500000000000003,7.775,35.074999999999996,6.15,3.5500000000000003,55.10000000000001
2.5500000000000003,7.775,35.074999999999996,6.15,3.5500000000000003,55.10000000000001
3.8000000000000003,11.200000000000001,32.625,9.325000000000001,5.5,62.45
3.8000000000000003,11.200000000000001,32.625,9.325000000000001,5.5,62.45
4.6499999999999995,15.125,30.325,12.175,7.1000000000000005,69.37500000000001
4.6499999999999995,15.125,30.325,12.175,7.1000000000000005,69.37500000000001
5.200390029252193,17.95134635097632,26.677000775058126,14.551091331849888,8.500637547816085,72.8804660349526
5.200390029252193,17.95134635097632,26.677000775058126,14.551091331849888,8.500637547816085,72.8804660349526
