/ && GET,/cart && GET,/cart/checkout && POST,/product/[0-9][[:alnum:]]*$ && GET,/product/[a-zA-Z][[:alnum:]]*$ && GET,avg
29.482501834189303,53.48610634648275,,15.29772398843951,16.26818181818212,29.094170403587444
29.482501834189303,53.48610634648275,,15.29772398843951,16.26818181818212,29.094170403587444
33.13785977859782,62.166048317514466,,16.703530259365994,17.4817941952506,32.91586909871309
33.13785977859782,62.166048317514466,,16.703530259365994,17.4817941952506,32.91586909871309
33.13785977859782,62.166048317514466,,16.703530259365994,17.4817941952506,32.91586909871309
34.694913986537,58.608741554054056,,17.552391304348028,18.158095238095175,33.07772864538427
34.694913986537,58.608741554054056,,17.552391304348028,18.158095238095175,33.07772864538427
36.126483846731766,56.49829308909181,,17.72077259475212,18.4473972602741,33.17183858437651
36.126483846731766,56.49829308909181,,17.72077259475212,18.4473972602741,33.17183858437651
35.30317220543808,55.09881535947652,,17.24027476500348,17.925069252077435,32.4452073930799
35.30317220543808,55.09881535947652,,17.24027476500348,17.925069252077435,32.4452073930799
35.30317220543808,55.09881535947652,,17.24027476500348,17.925069252077435,32.4452073930799
36.49924471299094,56.19314845024531,,17.79131218457088,18.03352033660576,33.28005376344086
36.49924471299094,56.19314845024531,,17.79131218457088,18.03352033660576,33.28005376344086
36.428080120937246,54.31456154465004,,18.892162554426637,18.978671328671325,33.3355870358446
36.428080120937246,54.31456154465004,,18.892162554426637,18.978671328671325,33.3355870358446
34.679045488441446,55.41468446602002,,18.516910688140626,18.804670329670074,32.96532862342127
34.679045488441446,55.41468446602002,,18.516910688140626,18.804670329670074,32.96532862342127
34.679045488441446,55.41468446602002,,18.516910688140626,18.804670329670074,32.96532862342127
36.36382265275708,58.72016260162662,,20.067367256637237,19.86016483516445,34.94321305841956
36.36382265275708,58.72016260162662,,20.067367256637237,19.86016483516445,34.94321305841956
36.01613144137414,65.68875715453771,,20.38152254249829,19.50262449528962,36.631515671961736
36.01613144137414,65.68875715453771,,20.38152254249829,19.50262449528962,36.631515671961736
36.01613144137414,65.68875715453771,,20.38152254249829,19.50262449528962,36.631515671961736
33.527561705310376,61.87395498392224,,19.296460506706477,18.868340026773637,34.64412205567468
33.527561705310376,61.87395498392224,,19.296460506706477,18.868340026773637,34.64412205567468
30.85753579502634,57.64371497197758,,16.512063845582777,16.72256341789077,31.61641695205448
30.85753579502634,57.64371497197758,,16.512063845582777,16.72256341789077,31.61641695205448
29.325247148289026,53.33918383518136,,15.599144981412362,15.480388219544972,29.64691582780023
29.325247148289026,53.33918383518136,,15.599144981412362,15.480388219544972,29.64691582780023
29.325247148289026,53.33918383518136,,15.599144981412362,15.480388219544972,29.64691582780023
25.985379892555603,56.096187450357135,,14.225891530460485,15.032503364737426,28.983283164910773
25.985379892555603,56.096187450357135,,14.225891530460485,15.032503364737426,28.983283164910773
24.217903596021458,46.88133858267775,,12.898878923766606,14.356652949245541,25.606546080964847
24.217903596021458,46.88133858267775,,12.898878923766606,14.356652949245541,25.606546080964847
24.217903596021458,46.88133858267775,,12.898878923766606,14.356652949245541,25.606546080964847
24.548489542989913,63.205200000000005,,13.457362885048836,15.046180555555555,30.366637630661533
24.548489542989913,63.205200000000005,,13.457362885048836,15.046180555555555,30.366637630661533
26.771693735498875,65.10103668261652,,14.836166158536797,17.014456981664317,32.351313485114005
26.771693735498875,65.10103668261652,,14.836166158536797,17.014456981664317,32.351313485114005
30.047737909516343,74.19410828025536,,15.362606341840753,18.07982954545481,36.229558985667204
30.047737909516343,74.19410828025536,,15.362606341840753,18.07982954545481,36.229558985667204
30.047737909516343,74.19410828025536,,15.362606341840753,18.07982954545481,36.229558985667204
29.744461657629724,65.5115953307396,,14.999175176747984,16.982422969187937,33.70631163708054
29.744461657629724,65.5115953307396,,14.999175176747984,16.982422969187937,33.70631163708054
32.94575545171338,69.03638132295721,,16.82297619047634,17.865497896213316,36.31641347424009
32.94575545171338,69.03638132295721,,16.82297619047634,17.865497896213316,36.31641347424009
34.62492248062017,56.924807692307695,,17.683293365307605,18.23238950276243,33.73284775465564
34.62492248062017,56.924807692307695,,17.683293365307605,18.23238950276243,33.73284775465564
34.62492248062017,56.924807692307695,,17.683293365307605,18.23238950276243,33.73284775465564
33.807192846034255,64.17947327652925,,17.70821256038655,17.312652232746704,35.348705572619245
33.807192846034255,64.17947327652925,,17.70821256038655,17.312652232746704,35.348705572619245
32.65208990536276,57.529824561403224,,17.915739983646922,17.014401076715643,33.30629262926243
32.65208990536276,57.529824561403224,,17.915739983646922,17.014401076715643,33.30629262926243
32.65208990536276,57.529824561403224,,17.915739983646922,17.014401076715643,33.30629262926243
64.9643687707642,99.74995987158849,,32.52470978441112,30.505678670360243,60.24564869803546
64.9643687707642,99.74995987158849,,32.52470978441112,30.505678670360243,60.24564869803546
90.6546113989638,189.20372137404578,,44.042577733199785,40.6540495867764,98.00092669432959
90.6546113989638,189.20372137404578,,44.042577733199785,40.6540495867764,98.00092669432959
110.68190140845073,367.9011189634873,,294.75112923463035,289.7217525773192,269.7514607532554
110.68190140845073,367.9011189634873,,294.75112923463035,289.7217525773192,269.7514607532554
110.68190140845073,367.9011189634873,,294.75112923463035,289.7217525773192,269.7514607532554
155.7329295154185,483.36275000000063,,418.752722323049,414.2466966966964,376.3659958720334
155.7329295154185,483.36275000000063,,418.752722323049,414.2466966966964,376.3659958720334
291.2416279069771,844.6019938650307,,710.2322884012541,728.8091397849462,669.2923518164444
291.2416279069771,844.6019938650307,,710.2322884012542,728.8091397849463,669.2923518164444
291.2416279069771,844.6019938650307,,710.2322884012542,728.8091397849463,669.2923518164444
1257.0000000000002,1832.2033898305085,,2213.8887096774233,2213.173214285709,2003.135992907807
1257.0000000000002,1832.2033898305085,,2213.8887096774233,2213.173214285709,2003.135992907807
,2212.5,,3920.0,3960.0,3211.050724637681
,2212.5,,3920.0,3960.0,3211.050724637681
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,1300.7,357.6792452830188,,,659.9294871794872
,1300.7,357.6792452830188,,,659.9294871794872
,1069.5286885245903,169.51478494623655,,,526.0137987012987
,1069.5286885245903,169.51478494623655,,,526.0137987012987
,1069.5286885245903,169.51478494623655,,,526.0137987012987
,929.8519362186789,135.7985668789809,,,462.4990627928772
,929.8519362186789,135.7985668789809,,,462.4990627928772
,820.6551204819277,130.4539772727273,,,427.2762305699482
,820.6551204819277,130.4539772727273,,,427.2762305699482
,782.3283752860411,137.80916370106763,,,419.74599599599594
,782.3283752860411,137.80916370106763,,,419.74599599599594
,782.3283752860411,137.80916370106763,,,419.74599599599594
,725.4030710172744,116.87834645669291,,,391.13559688581313
,725.4030710172744,116.87834645669291,,,391.13559688581313
,666.793427230047,133.54381028938909,,,379.49913382416634
,666.793427230047,133.54381028938909,,,379.49913382416634
,647.0057471264367,145.65435222672065,,,380.40984930032295
,665.5747663551401,153.0326530612245,,,391.9956427015251
,665.5747663551401,153.0326530612245,,,391.9956427015251
,673.9773798303488,159.4231085526316,,,399.1868686868687
,673.9773798303488,159.4231085526316,,,399.1868686868687
,668.0047169811321,153.44572368421052,,,393.0909490333919
,668.0047169811321,153.44572368421052,,,393.0909490333919
,668.0047169811321,153.44572368421052,,,393.0909490333919
,685.4358237547893,159.79156223893065,,,404.6700133868809
,685.4358237547893,159.79156223893065,,,404.6700133868809
,666.7382999044889,147.90368509212732,,,390.3043284248103
,666.7382999044889,147.90368509212732,,,390.3043284248103
,658.4108159392789,148.24182732606874,,,387.5467289719626
,658.4108159392789,148.24182732606874,,,387.5467289719626
,658.4108159392789,148.24182732606874,,,387.5467289719626
,658.9241706161138,144.38767812238055,,,385.8627669039146
,658.9241706161138,144.38767812238055,,,385.8627669039146
,664.9241706161137,148.63221757322174,,,390.71577777777776
,664.9241706161137,148.63221757322174,,,390.71577777777776
,664.9241706161137,148.63221757322174,,,390.71577777777776
,636.672845227062,142.40682196339435,,,376.2135028496274
,636.672845227062,142.40682196339435,,,376.2135028496274
,638.1932773109244,148.34583333333333,,,379.3571114046676
,638.1932773109244,148.34583333333333,,,379.3571114046676
,618.1365313653137,138.6081871345029,,,366.4945199473915
,618.1365313653137,138.6081871345029,,,366.4945199473915
,618.1365313653137,138.6081871345029,,,366.4945199473915
,605.5946935041172,138.73566610455313,,,362.63953488372096
,605.5946935041172,138.73566610455313,,,362.63953488372096
,597.1829710144928,133.9829497016198,,,358.56477821695216
,597.1829710144928,133.9829497016198,,,358.56477821695216
,597.1829710144928,133.9829497016198,,,358.56477821695216
,596.7411121239744,131.4501703577513,,,356.20761778952004
,596.7411121239744,131.4501703577513,,,356.20761778952004
,587.9918404351769,126.38845822566755,,,351.2773851590106
,587.9918404351769,126.38845822566755,,,351.2773851590106
,605.1143641354072,131.90129870129869,,,361.98220640569394
,605.1143641354072,131.90129870129869,,,361.98220640569394
,605.1143641354072,131.90129870129869,,,361.98220640569394
,616.8912639405205,138.8595113438045,,,370.3456345634564
,616.8912639405205,138.8595113438045,,,370.3456345634564
,623.8389513108615,140.90271691498685,,,374.3911272068809
,623.8389513108615,140.90271691498685,,,374.3911272068809
,621.4818266542404,143.49202834366696,,,376.4089464123524
,621.4818266542404,143.49202834366696,,,376.4089464123524
,621.4818266542404,143.49202834366696,,,376.4089464123524
,641.7979127134724,147.16091954022988,,,385.76384439359265
,641.7979127134724,147.16091954022988,,,385.76384439359265
,624.0794392523364,139.0079295154185,,,374.39410430838996
,624.0794392523364,139.0079295154185,,,374.39410430838996
,624.0794392523364,139.0079295154185,,,374.39410430838996
,622.1666666666666,132.56749555950267,,,372.26246600181327
,622.1666666666666,132.56749555950267,,,372.26246600181327
,603.0987884436161,130.49821109123434,,,361.94523048836146
,603.0987884436161,130.49821109123434,,,361.94523048836146
,609.2590866728798,134.8929539295393,,,368.3768348623853
,609.2590866728798,134.8929539295393,,,368.3768348623853
,609.2590866728798,134.8929539295393,,,368.3768348623853
,592.8865507776761,129.49547101449275,,,360.0309512972235
,592.8865507776761,129.49547101449275,,,360.0309512972235
,579.9357208448117,130.20966271649954,,,354.24977127172923
,579.9357208448117,130.20966271649954,,,354.24977127172923
,558.9505041246563,127.17769718948324,,,341.88331814038287
,558.9505041246563,127.17769718948324,,,341.88331814038287
,558.9505041246563,127.17769718948324,,,341.88331814038287
,563.088101725704,126.13517179023508,,,344.11667421839604
,563.088101725704,126.13517179023508,,,344.116674218396
,554.0830291970802,123.19477006311993,,,337.3687074829932
,554.0830291970802,123.19477006311993,,,337.3687074829932
,554.0830291970802,123.19477006311993,,,337.3687074829932
,563.4976958525345,127.71473779385173,,,343.51780009128254
,563.4976958525345,127.71473779385173,,,343.51780009128254
,569.3854748603352,130.117941712204,,,347.3248158379374
,569.3854748603352,130.117941712204,,,347.3248158379374
,585.2808988764045,129.716621253406,,,354.0331950207469
,585.2808988764045,129.716621253406,,,354.0331950207469
,585.2808988764045,129.716621253406,,,354.0331950207469
,579.5403377110695,127.87727272727274,,,350.16389658356417
,579.5403377110695,127.87727272727274,,,350.16389658356417
,612.9876893939394,136.51390176088972,,,372.1843091334894
,612.9876893939394,136.51390176088972,,,372.1843091334894
,608.6792452830188,136.09117305458767,,,370.58777062609715
,604.6720532319392,140.79738562091504,,,370.6589731512011
,604.6720532319392,140.79738562091504,,,370.6589731512011
,621.9070208728652,140.65323336457357,,,379.8052805280528
,621.9070208728652,140.65323336457357,,,379.8052805280528
,624.3203422053233,152.1835081029552,,,388.5890052356021
,624.3203422053233,152.1835081029552,,,388.5890052356021
,624.3203422053233,152.1835081029552,,,388.5890052356021
,639.5437262357415,156.86566440349176,,,400.63778204512715
,639.5437262357415,156.86566440349176,,,400.63778204512715
,607.6121495327102,141.91682419659736,,,376.07753759398497
,607.6121495327102,141.91682419659736,,,376.07753759398497
,610.1156336725254,139.32752120640905,,,376.91946778711485
,610.1156336725254,139.32752120640905,,,376.91946778711485
,610.1156336725254,139.32752120640905,,,376.91946778711485
,590.7221711131555,137.33880037488285,,,366.1353296193129
,590.7221711131555,137.33880037488285,,,366.1353296193129
,583.9621771217712,129.63253012048193,,,357.3224687933426
,583.9621771217712,129.63253012048193,,,357.3224687933426
,583.9621771217712,129.63253012048193,,,357.3224687933426
,573.7592592592592,125.8590573012939,,,349.60198889916745
,573.7592592592592,125.8590573012939,,,349.60198889916745
,585.4123711340206,130.8366104868914,,,358.0180327868852
,585.4123711340206,130.8366104868914,,,358.0180327868852
,584.882297551789,142.9550614947966,,,364.4400660689004
,584.882297551789,142.9550614947966,,,364.4400660689004
,584.882297551789,142.9550614947966,,,364.4400660689004
,595.8564593301435,145.5462700661001,,,369.2031844106464
,595.8564593301435,145.5462700661001,,,369.2031844106464
,589.4571428571429,144.93253588516745,,,367.7252983293556
,589.4571428571429,144.93253588516745,,,367.7252983293556
,589.4571428571429,144.93253588516745,,,367.7252983293556
,592.0532319391635,144.2813092979127,,,367.95465337132003
,592.0532319391635,144.2813092979127,,,367.95465337132003
,578.7321258341278,142.84534101825167,,,361.622966507177
,578.7321258341278,142.84534101825167,,,361.622966507177
,583.310875842156,130.3628875968992,,,357.60236600676
,583.310875842156,130.3628875968992,,,357.60236600676
,583.310875842156,130.3628875968992,,,357.60236600676
,587.8275529865125,138.3609731876862,,,366.50097799511
,587.8275529865125,138.3609731876862,,,366.50097799511
,558.6002838221381,129.01378802747774,,,347.7387042389195
,558.6002838221381,129.01378802747774,,,347.7387042389195
,552.9615839243498,127.72700598802375,,,341.7356038072558
,552.9615839243498,127.72700598802375,,,341.7356038072558
,552.9615839243498,127.72700598802375,,,341.7356038072558
,553.8984251968503,130.37094488188947,,,342.13468503936775
,553.8984251968503,130.37094488188947,,,342.13468503936775
,521.6103448275861,122.8168552036195,,,320.6220638540445
,521.6103448275861,122.8168552036195,,,320.6220638540445
